Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
8,10,2,2018,22.0,44.73333333333333,51.0,52.0,0.7,44.0,22.0,6.0,50.0,734.8125,0.0250000002880003,268452.0,275.8730999755859,60.00958799743653,814.5
9,10,2,2018,30.0,42.23333333333333,60.0,70.0,0.8,29.0,37.0,6.0,50.0,735.5625,0.0250000003260001,268268.0,275.8691000366211,60.0080119934082,698.1875
10,10,2,2018,35.0,40.56666666666667,59.0,67.0,0.9,21.0,50.0,21.0,50.0,735.5625,0.0250000003260001,268268.0,275.8691000366211,60.0080119934082,698.1875
11,10,2,2018,41.0,39.3,61.0,72.0,0.8,19.0,55.0,20.0,50.0,735.5625,0.0250000003260001,268268.0,275.8691000366211,60.0080119934082,698.1875
12,10,2,2018,24.0,37.2,47.0,47.0,0.6,13.0,63.0,10.0,50.0,734.75,0.0250000003960002,268480.0,275.8542999267578,60.00509599304199,685.0
13,10,2,2018,14.0,34.4,24.0,24.0,0.4,6.0,70.0,3.0,50.0,734.75,0.0250000003960002,268480.0,275.8542999267578,60.00509599304199,685.0
14,10,2,2018,17.0,31.933333333333334,27.0,27.0,0.3,5.0,76.0,2.0,50.0,734.75,0.0250000003960002,268480.0,275.8542999267578,60.00509599304199,685.0
15,10,2,2018,14.0,29.2,26.0,26.0,0.3,6.0,80.0,3.0,50.0,733.25,0.0250000005280002,268448.0,275.82709991455084,60.00360399627686,685.0
16,10,2,2018,17.0,26.566666666666663,25.0,25.0,0.3,6.0,81.0,3.0,50.0,733.25,0.0250000005280002,268448.0,275.82709991455084,60.00360399627686,685.0
17,10,2,2018,8.0,23.53333333333333,27.0,27.0,0.2,5.0,81.0,2.0,50.0,733.25,0.0250000005280002,268448.0,275.82709991455084,60.00360399627686,685.0
18,10,2,2018,7.0,20.9,41.0,41.0,0.2,5.0,81.0,2.0,50.0,734.0625,0.0250000005780011,268168.0,275.8358999633789,60.00829999542236,685.0
19,10,2,2018,12.0,19.73333333333333,52.0,54.0,0.2,8.0,79.0,2.0,50.0,734.0625,0.0250000005780011,268168.0,275.8358999633789,60.00829999542236,685.0
20,10,2,2018,18.0,19.5,52.0,53.0,0.3,11.0,74.0,2.0,50.0,734.0625,0.0250000005780011,268168.0,275.8358999633789,60.00829999542236,685.0
21,10,2,2018,19.0,19.4,48.0,48.0,0.4,15.0,68.0,4.0,50.0,733.5625,0.025000000469001,268072.0,275.8344998168945,60.00565599822998,685.0
22,10,2,2018,43.5,20.25,18.0,77.0,1.0,28.0,59.0,17.0,50.0,733.5625,0.025000000469001,268072.0,275.8344998168945,60.00565599822998,685.0
23,10,2,2018,68.0,22.08333333333333,91.0,106.0,1.2,40.0,39.0,12.0,50.0,733.5625,0.025000000469001,268072.0,275.8344998168945,60.00565599822998,685.0
0,11,2,2018,35.0,22.48333333333333,62.0,74.0,0.8,69.0,8.0,6.0,50.0,732.5625,0.0250000003540013,268228.0,275.82959991455084,60.00835999298096,715.3125
1,11,2,2018,33.0,22.883333333333333,57.0,63.0,0.9,75.0,3.0,6.0,50.0,732.5625,0.0250000003540013,268228.0,275.82959991455084,60.00835999298096,715.3125
2,11,2,2018,40.0,23.316666666666663,59.0,67.0,1.0,68.0,3.0,7.0,50.0,732.5625,0.0250000003540013,268228.0,275.82959991455084,60.00835999298096,715.3125
3,11,2,2018,34.0,23.816666666666663,59.0,68.0,0.7,56.0,11.0,7.0,50.0,731.625,0.0250000002820007,268416.0,275.8417999267578,60.00958799743653,820.6875
4,11,2,2018,19.0,24.116666666666667,61.0,72.0,0.4,27.0,48.0,3.0,50.0,731.625,0.0250000002820007,268416.0,275.8417999267578,60.00958799743653,820.6875
5,11,2,2018,13.0,23.98333333333333,54.0,58.0,0.3,6.0,65.0,2.0,50.0,731.625,0.0250000002820007,268416.0,275.8417999267578,60.00958799743653,820.6875
6,11,2,2018,12.0,24.08333333333333,48.0,48.0,0.3,7.0,68.0,2.0,50.0,733.75,0.0250000003000013,268312.0,275.86429992675784,60.00958799743653,817.625
7,11,2,2018,23.0,24.55,58.0,65.0,0.5,17.0,52.0,3.0,50.0,733.75,0.0250000003000013,268312.0,275.86429992675784,60.00958799743653,817.625
8,11,2,2018,31.0,25.016666666666666,62.0,74.0,0.7,37.0,31.0,5.0,50.0,733.75,0.0250000003000013,268312.0,275.86429992675784,60.00958799743653,817.625
9,11,2,2018,21.0,25.45,56.0,62.0,0.5,18.0,57.0,3.0,50.0,735.5625,0.0250000003350004,268104.0,275.8716000366211,60.00958799743653,699.25
10,11,2,2018,10.0,25.45,53.0,55.0,0.3,5.0,72.0,2.0,50.0,735.5625,0.0250000003350004,268104.0,275.8716000366211,60.00958799743653,699.25
11,11,2,2018,15.0,24.95,66.0,82.0,0.2,3.0,73.0,2.0,50.0,735.5625,0.0250000003350004,268104.0,275.8716000366211,60.00958799743653,699.25
12,11,2,2018,9.0,23.58333333333333,74.0,97.0,0.2,3.0,78.0,2.0,50.0,734.0,0.0250000001480002,268180.0,275.86419982910155,60.00590799713135,685.0
13,11,2,2018,6.0,23.016666666666666,40.0,40.0,0.2,2.0,80.0,2.0,50.0,734.0,0.0250000001480002,268180.0,275.86419982910155,60.00590799713135,685.0
14,11,2,2018,10.0,22.616666666666667,28.0,28.0,0.2,3.0,83.5,2.0,50.0,734.0,0.0250000001480002,268180.0,275.86419982910155,60.00590799713135,685.0
15,11,2,2018,9.0,21.916666666666668,38.0,38.0,0.2,3.0,87.0,2.0,50.0,733.875,0.0250000001539997,268264.0,275.86199981689447,60.00859999847412,685.0
16,11,2,2018,7.0,20.98333333333333,40.0,40.0,0.1,3.0,88.0,2.0,50.0,733.875,0.0250000001539997,268264.0,275.86199981689447,60.00859999847412,685.0
17,11,2,2018,5.0,19.78333333333333,35.0,35.0,0.1,4.0,91.0,2.0,50.0,733.875,0.0250000001539997,268264.0,275.86199981689447,60.00859999847412,685.0
18,11,2,2018,14.0,19.45,36.0,36.0,0.2,7.0,90.0,3.0,50.0,732.8125,0.0250000001090001,267988.0,275.8513998413086,60.00504399108887,685.0
19,11,2,2018,18.0,19.58333333333333,53.0,56.0,0.4,22.0,71.0,3.0,50.0,732.8125,0.0250000001090001,267988.0,275.8513998413086,60.00504399108887,685.0
20,11,2,2018,13.0,19.45,52.0,54.0,0.4,50.0,40.0,3.0,50.0,732.8125,0.0250000001090001,267988.0,275.8513998413086,60.00504399108887,685.0
21,11,2,2018,34.0,20.116666666666667,60.0,69.0,0.7,70.0,14.0,7.0,50.0,734.625,0.0250000003859996,267864.0,275.8560998535156,60.00520399475098,685.0
22,11,2,2018,28.0,20.48333333333333,66.0,81.0,0.6,57.0,28.0,5.0,50.0,734.625,0.0250000003859996,267864.0,275.8560998535156,60.00520399475098,685.0
23,11,2,2018,23.0,20.98333333333333,58.0,66.0,0.6,58.0,20.0,4.0,50.0,734.625,0.0250000003859996,267864.0,275.8560998535156,60.00520399475098,685.0
0,12,2,2018,30.0,21.75,55.0,59.0,0.7,55.0,21.0,5.0,50.0,733.625,0.0250000001880005,268052.0,275.8542999267578,60.00585599517822,717.0
1,12,2,2018,29.0,22.316666666666663,53.0,55.0,0.8,77.0,7.0,6.0,50.0,733.625,0.0250000001880005,268052.0,275.8542999267578,60.00585599517822,717.0
2,12,2,2018,47.0,23.28333333333333,65.0,79.0,1.0,41.0,36.0,9.0,50.0,733.625,0.0250000001880005,268052.0,275.8542999267578,60.00585599517822,717.0
3,12,2,2018,45.0,24.15,63.0,72.0,0.9,51.0,22.0,9.0,50.0,737.375,0.0250000006460007,267924.0,275.9010998535156,60.00659999084473,817.5625
4,12,2,2018,52.0,24.433333333333334,71.0,79.0,1.0,71.0,8.0,11.0,50.0,737.375,0.0250000006460007,267924.0,275.9010998535156,60.00659999084473,817.5625
5,12,2,2018,51.0,23.866666666666667,70.0,85.0,1.1,61.0,13.0,10.0,50.0,737.375,0.0250000006460007,267924.0,275.9010998535156,60.00659999084473,817.5625
6,12,2,2018,59.0,24.666666666666668,80.0,88.0,1.2,52.0,12.0,8.0,50.0,740.1875,0.0250000006080009,267272.0,275.9294998168945,60.00781999206543,814.5
7,12,2,2018,67.0,25.8,90.0,100.0,1.3,54.0,11.0,9.0,50.0,740.1875,0.0250000006080009,267272.0,275.9294998168945,60.00781999206543,814.5
8,12,2,2018,71.0,26.83333333333333,95.0,115.0,1.5,52.0,14.0,11.0,50.0,740.1875,0.0250000006080009,267272.0,275.9294998168945,60.00781999206543,814.5
9,12,2,2018,98.0,28.966666666666665,129.0,151.0,1.8,42.0,23.0,9.0,50.0,741.4375,0.0250000006109997,267044.0,275.9329000854492,60.00623999786377,699.4375
10,12,2,2018,97.0,31.566666666666663,128.0,172.0,1.7,47.0,32.0,10.0,50.0,741.4375,0.0250000006109997,267044.0,275.9329000854492,60.00623999786377,699.4375
11,12,2,2018,44.0,32.6,84.0,118.0,0.9,40.0,45.0,7.0,50.0,741.4375,0.0250000006109997,267044.0,275.9329000854492,60.00623999786377,699.4375
12,12,2,2018,34.0,33.333333333333336,76.0,102.0,0.7,25.0,62.0,5.0,50.0,739.0,0.0250000005719997,266808.0,275.904100036621,60.00487999725342,685.0
13,12,2,2018,19.0,33.2,59.0,67.0,0.4,11.0,80.0,4.0,50.0,739.0,0.0250000005719997,266808.0,275.904100036621,60.00487999725342,685.0
14,12,2,2018,19.0,32.8,41.0,41.0,0.3,8.0,86.0,3.0,50.0,739.0,0.0250000005719997,266808.0,275.904100036621,60.00487999725342,685.0
15,12,2,2018,19.0,32.733333333333334,33.0,33.0,0.3,7.0,91.0,3.0,50.0,737.5625,0.0250000006160009,266796.0,275.88329986572256,60.004243995666506,685.0
16,12,2,2018,9.0,32.7,32.0,32.0,0.2,5.0,94.0,3.0,50.0,737.5625,0.0250000006160009,266796.0,275.88329986572256,60.004243995666506,685.0
17,12,2,2018,3.0,32.3,30.0,28.0,0.2,6.0,95.0,3.0,50.0,737.5625,0.0250000006160009,266796.0,275.88329986572256,60.004243995666506,685.0
18,12,2,2018,15.0,32.5,31.0,31.0,0.2,10.0,89.0,4.0,50.0,734.875,0.0250000007290002,266328.0,275.84369995117186,60.00229599761962,685.0
19,12,2,2018,24.0,33.1,51.0,52.0,0.3,12.0,86.0,6.0,50.0,734.875,0.0250000007290002,266328.0,275.84369995117186,60.00229599761962,685.0
20,12,2,2018,35.0,33.93333333333333,61.0,71.0,0.4,20.0,73.0,9.0,50.0,734.875,0.0250000007290002,266328.0,275.84369995117186,60.00229599761962,685.0
21,12,2,2018,48.0,35.233333333333334,75.0,99.0,0.6,29.0,56.0,13.0,50.0,734.375,0.0250000008519999,266200.0,275.83229980468747,60.000591995239255,685.0
22,12,2,2018,62.0,37.06666666666667,84.0,116.0,0.7,42.0,39.0,19.0,50.0,734.375,0.0250000008519999,266200.0,275.83229980468747,60.000591995239255,685.0
23,12,2,2018,68.0,39.16666666666666,91.0,115.0,0.8,35.0,41.0,23.0,50.0,734.375,0.0250000008519999,266200.0,275.83229980468747,60.000591995239255,685.0
0,13,2,2018,70.0,41.03333333333333,94.0,114.0,0.8,46.0,27.0,23.0,50.0,735.125,0.0250000008509997,265896.0,275.8363998413085,60.0022559967041,715.1875
1,13,2,2018,81.0,43.13333333333333,108.0,118.0,0.9,41.0,29.0,23.0,50.0,735.125,0.0250000008509997,265896.0,275.8363998413085,60.0022559967041,715.1875
2,13,2,2018,85.0,45.53333333333333,113.0,121.0,1.0,41.0,26.0,23.0,50.0,735.125,0.0250000008509997,265896.0,275.8363998413085,60.0022559967041,715.1875
3,13,2,2018,87.0,47.3,115.0,120.0,1.3,40.0,24.0,23.0,50.0,739.0625,0.0250000008119996,265528.0,275.9164999389648,60.00303199768064,817.75
4,13,2,2018,91.0,49.4,120.0,117.0,1.3,57.0,5.0,23.0,50.0,739.0625,0.0250000008119996,265528.0,275.9164999389648,60.00303199768064,817.75
5,13,2,2018,95.0,51.8,125.0,113.0,1.4,61.0,3.0,23.0,50.0,739.0625,0.0250000008119996,265528.0,275.9164999389648,60.00303199768064,817.75
6,13,2,2018,90.0,53.8,119.0,117.0,1.5,47.0,10.0,23.0,50.0,744.0,0.0250000007610004,265348.0,275.9554998779296,60.00341999816894,809.5625
7,13,2,2018,94.0,55.96666666666667,124.0,122.0,1.5,55.0,4.0,22.0,50.0,744.0,0.0250000007610004,265348.0,275.9554998779296,60.00341999816894,809.5625
8,13,2,2018,100.0,57.73333333333333,131.0,131.0,1.7,51.0,5.0,19.0,50.0,744.0,0.0250000007610004,265348.0,275.9554998779296,60.00341999816894,809.5625
9,13,2,2018,108.5,59.85,23.0,137.5,1.9,46.0,10.0,20.0,50.0,745.875,0.0250000007090009,265348.0,275.9752999877929,60.00311599731445,699.4375
10,13,2,2018,117.0,62.016666666666666,153.0,144.0,1.8,43.0,27.0,23.0,50.0,745.875,0.0250000007090009,265348.0,275.9752999877929,60.00311599731445,699.4375
11,13,2,2018,131.0,64.68333333333334,173.0,149.0,1.7,38.0,46.0,23.0,50.0,745.875,0.0250000007090009,265348.0,275.9752999877929,60.00311599731445,699.4375
12,13,2,2018,138.0,67.31666666666666,183.0,149.0,1.7,49.0,57.0,23.0,50.0,739.875,0.025000000899,265348.0,275.8958999633789,60.00317199707031,685.0
13,13,2,2018,131.0,69.45,173.0,144.0,1.5,41.0,75.0,23.0,50.0,739.875,0.025000000899,265348.0,275.8958999633789,60.00317199707031,685.0
14,13,2,2018,122.0,71.15,160.0,132.5,1.3,30.0,98.0,23.0,50.0,739.875,0.025000000899,265348.0,275.8958999633789,60.00317199707031,685.0
15,13,2,2018,113.0,71.65,148.0,121.0,1.2,28.0,109.0,23.0,50.0,738.25,0.0250000010280013,265348.0,275.87169982910154,60.003563995361326,685.0
16,13,2,2018,107.0,71.98333333333333,140.0,128.0,1.2,30.0,108.0,23.0,50.0,738.25,0.0250000010280013,265348.0,275.87169982910154,60.003563995361326,685.0
17,13,2,2018,109.0,74.15,143.0,140.0,1.2,31.0,102.0,23.0,50.0,738.25,0.0250000010280013,265348.0,275.87169982910154,60.003563995361326,685.0
18,13,2,2018,111.0,76.71666666666667,145.0,138.0,1.3,36.0,94.0,22.0,50.0,741.375,0.025000000984,265348.0,275.91229980468745,60.00544799804688,685.0
19,13,2,2018,122.0,80.15,160.0,145.0,1.5,70.0,57.0,23.0,50.0,741.375,0.025000000984,265348.0,275.91229980468745,60.00544799804688,685.0
20,13,2,2018,187.0,86.18333333333334,242.0,221.0,2.0,86.0,22.0,23.0,50.0,741.375,0.025000000984,265348.0,275.91229980468745,60.00544799804688,685.0
21,13,2,2018,146.0,90.41666666666669,194.0,190.0,1.7,86.0,13.0,23.0,50.0,741.4375,0.0250000008480008,265964.0,275.917200012207,60.00958799743653,685.0
22,13,2,2018,154.0,95.25,204.0,192.0,1.8,77.0,27.0,23.0,50.0,741.4375,0.0250000008480008,265964.0,275.917200012207,60.00958799743653,685.0
23,13,2,2018,149.0,100.11666666666666,199.0,194.0,1.6,62.0,37.0,23.0,50.0,741.4375,0.0250000008480008,265964.0,275.917200012207,60.00958799743653,685.0
0,14,2,2018,126.0,103.81666666666666,166.0,156.0,1.4,74.0,27.0,21.0,50.0,748.625,0.0250000008110012,266880.0,275.8985998535156,60.00760799407959,716.25
1,14,2,2018,125.0,107.18333333333334,164.0,150.0,1.5,76.0,23.0,19.0,50.0,748.625,0.0250000008110012,266880.0,275.8985998535156,60.00760799407959,716.25
2,14,2,2018,76.0,108.55,101.0,125.0,1.0,41.0,46.0,8.0,50.0,748.625,0.0250000008110012,266880.0,275.8985998535156,60.00760799407959,716.25
3,14,2,2018,8.0,107.21666666666668,54.0,58.0,0.3,9.0,71.0,2.0,50.0,751.125,0.0250000008119996,267260.0,275.9197998046875,60.00902799224853,764.875
4,14,2,2018,6.0,105.35,51.0,51.0,0.3,8.0,72.0,2.0,50.0,751.125,0.0250000008119996,267260.0,275.9197998046875,60.00902799224853,764.875
5,14,2,2018,4.0,103.21666666666668,49.0,49.0,0.2,5.0,73.0,2.0,50.0,751.125,0.0250000008119996,267260.0,275.9197998046875,60.00902799224853,764.875
6,14,2,2018,10.0,101.21666666666668,55.0,60.0,0.2,7.0,71.0,2.0,50.0,751.5,0.0250000008700005,267032.0,275.9266000366211,60.0077559967041,766.0
7,14,2,2018,5.0,98.68333333333334,60.0,69.0,0.2,9.0,72.0,2.0,50.0,751.5,0.0250000008700005,267032.0,275.9266000366211,60.0077559967041,766.0
8,14,2,2018,7.0,96.08333333333331,57.0,63.0,0.2,9.0,78.0,2.0,50.0,751.5,0.0250000008700005,267032.0,275.9266000366211,60.0077559967041,766.0
9,14,2,2018,7.0,93.41666666666669,51.0,51.0,0.3,13.0,76.0,2.0,50.0,751.0625,0.0250000008340012,267320.0,275.9235000610352,60.00564399719238,694.625
10,14,2,2018,8.0,90.65,49.0,49.0,0.3,13.0,75.0,2.0,50.0,751.0625,0.0250000008340012,267320.0,275.9235000610352,60.00564399719238,694.625
11,14,2,2018,5.0,87.65,56.0,61.0,0.2,11.0,77.0,2.0,50.0,751.0625,0.0250000008340012,267320.0,275.9235000610352,60.00564399719238,694.625
12,14,2,2018,8.0,84.91666666666667,54.0,57.0,0.2,11.0,78.0,2.0,50.0,746.4375,0.0250000008819997,267876.0,275.8729998779297,60.00094399261474,685.0
13,14,2,2018,10.0,82.11666666666666,27.0,27.0,0.3,11.0,80.0,2.0,50.0,746.4375,0.0250000008819997,267876.0,275.8729998779297,60.00094399261474,685.0
14,14,2,2018,9.0,79.08333333333333,26.0,15.0,0.2,10.0,82.0,2.0,50.0,746.4375,0.0250000008819997,267876.0,275.8729998779297,60.00094399261474,685.0
15,14,2,2018,7.0,75.7,26.0,23.0,0.2,11.0,83.0,3.0,50.0,745.0,0.0250000009749997,267860.0,275.8555999755859,60.000687995910646,685.0
16,14,2,2018,8.0,72.06666666666666,25.0,24.0,0.3,14.0,81.0,2.0,50.0,745.0,0.0250000009749997,267860.0,275.8555999755859,60.000687995910646,685.0
17,14,2,2018,6.0,67.9,26.0,24.0,0.2,14.0,82.0,3.0,50.0,745.0,0.0250000009749997,267860.0,275.8555999755859,60.000687995910646,685.0
18,14,2,2018,13.0,63.73333333333333,29.0,29.0,0.3,19.0,76.0,2.0,50.0,743.6875,0.0250000006680004,268232.0,275.8464999389648,60.00379599761962,685.0
19,14,2,2018,36.0,60.56666666666667,57.0,63.0,0.5,33.0,60.0,7.0,50.0,743.6875,0.0250000006680004,268232.0,275.8464999389648,60.00379599761962,685.0
20,14,2,2018,40.0,57.833333333333336,61.0,72.0,0.7,37.0,54.0,7.0,50.0,743.6875,0.0250000006680004,268232.0,275.8464999389648,60.00379599761962,685.0
21,14,2,2018,113.0,57.833333333333336,148.0,154.0,0.9,46.0,39.0,11.0,50.0,742.6875,0.0250000010449998,268180.0,275.82769989013667,60.00209599304199,685.0
22,14,2,2018,108.0,57.86666666666667,141.0,155.0,1.5,57.0,21.0,15.0,50.0,742.6875,0.0250000010449998,268180.0,275.82769989013667,60.00209599304199,685.0
23,14,2,2018,90.0,57.23333333333333,119.0,143.0,1.2,40.0,36.0,16.0,50.0,742.6875,0.0250000010449998,268180.0,275.82769989013667,60.00209599304199,685.0
0,15,2,2018,89.0,56.5,118.0,142.0,1.4,55.0,9.0,12.0,50.0,733.75,0.0250000008899998,268224.0,275.8204998779296,60.00187999725342,716.3125
1,15,2,2018,89.0,55.4,118.0,135.0,1.5,63.0,3.0,9.666666666666666,50.0,733.75,0.0250000008899998,268224.0,275.8204998779296,60.00187999725342,716.3125
2,15,2,2018,89.0,51.7,118.0,125.0,1.1666666666666667,61.0,7.0,7.333333333333332,50.0,733.75,0.0250000008899998,268224.0,275.8204998779296,60.00187999725342,716.3125
3,15,2,2018,44.0,48.3,61.0,63.0,0.8333333333333334,45.0,21.333333333333336,5.0,50.0,738.4375,0.0250000008230004,268120.0,275.89709991455084,60.0020719909668,816.0
4,15,2,2018,18.0,43.766666666666666,29.0,29.0,0.5,41.0,35.66666666666667,2.0,50.0,738.4375,0.0250000008230004,268120.0,275.89709991455084,60.0020719909668,816.0
5,15,2,2018,15.0,39.3,22.0,22.0,0.5,37.0,50.0,2.0,50.0,738.4375,0.0250000008230004,268120.0,275.89709991455084,60.0020719909668,816.0
6,15,2,2018,10.0,35.43333333333333,20.0,20.0,0.5,33.0,46.0,2.0,50.0,744.0,0.025000001294,267272.0,275.9264999389648,60.00589999389649,803.6875
7,15,2,2018,16.0,31.8,23.0,20.0,0.5,30.0,47.0,2.0,50.0,744.0,0.025000001294,267272.0,275.9264999389648,60.00589999389649,803.6875
8,15,2,2018,39.0,30.566666666666663,55.0,56.0,1.2,41.0,32.0,5.0,50.0,744.0,0.025000001294,267272.0,275.9264999389648,60.00589999389649,803.6875
9,15,2,2018,94.0,33.43333333333333,124.0,159.0,1.3,40.0,29.0,12.0,50.0,742.4375,0.0250000008300002,266956.0,275.93459991455074,60.00783199310303,713.125
10,15,2,2018,140.0,37.9,186.0,220.0,1.2,31.0,41.0,23.0,50.0,742.4375,0.0250000008300002,266956.0,275.93459991455074,60.00783199310303,713.125
11,15,2,2018,105.0,41.266666666666666,138.0,134.0,1.1,22.0,64.0,18.0,50.0,742.4375,0.0250000008300002,266956.0,275.93459991455074,60.00783199310303,713.125
12,15,2,2018,76.0,43.46666666666667,101.0,122.25,1.0,16.0,78.0,14.0,50.0,739.125,0.0250000009230002,266800.0,275.89079986572256,60.0042679977417,685.0
13,15,2,2018,59.0,45.266666666666666,80.0,110.5,0.8,15.0,87.0,12.0,50.0,739.125,0.0250000009230002,266800.0,275.89079986572256,60.0042679977417,685.0
14,15,2,2018,79.0,47.66666666666666,105.0,98.75,0.8,18.0,98.0,13.0,50.0,739.125,0.0250000009230002,266800.0,275.89079986572256,60.0042679977417,685.0
15,15,2,2018,81.0,50.13333333333333,108.0,87.0,0.7,18.0,105.0,12.0,50.0,737.25,0.0250000009810011,266644.0,275.8647998046875,60.0017799911499,685.0
16,15,2,2018,78.0,52.46666666666667,104.0,85.0,0.7,16.0,111.0,12.0,50.0,737.25,0.0250000009810011,266644.0,275.8647998046875,60.0017799911499,685.0
17,15,2,2018,115.0,56.13333333333333,150.0,130.0,0.9,22.0,114.0,21.0,50.0,737.25,0.0250000009810011,266644.0,275.8647998046875,60.0017799911499,685.0
18,15,2,2018,131.0,60.23333333333333,173.0,160.0,1.1,33.0,99.0,23.0,50.0,736.4375,0.0250000010390002,266436.0,275.85199981689453,60.00135199737549,685.0
19,15,2,2018,176.0,65.76666666666667,226.0,212.0,1.2,60.0,74.0,23.0,50.0,736.4375,0.0250000010390002,266436.0,275.85199981689453,60.00135199737549,685.0
20,15,2,2018,187.0,74.8,242.0,252.0,1.2,34.0,94.0,23.0,50.0,736.4375,0.0250000010390002,266436.0,275.85199981689453,60.00135199737549,685.0
21,15,2,2018,187.0,85.03333333333333,242.0,252.0,1.2,41.0,78.0,23.0,50.0,735.625,0.0250000010510012,266684.0,275.84119995117186,60.00581999206543,685.0
22,15,2,2018,187.0,98.06666666666666,242.0,252.0,1.4,55.0,59.0,23.0,50.0,735.625,0.0250000010510012,266684.0,275.84119995117186,60.00581999206543,685.0
23,15,2,2018,187.0,112.13333333333334,242.0,252.0,1.6,86.0,20.0,23.0,50.0,735.625,0.0250000010510012,266684.0,275.84119995117186,60.00581999206543,685.0
0,16,2,2018,187.0,128.83333333333334,242.0,252.0,1.9,86.0,11.0,23.0,50.0,739.4375,0.025000000864001,266864.0,275.89320007324216,60.008567993164064,717.5625
1,16,2,2018,187.0,151.26666666666668,242.0,252.0,2.0,86.0,11.0,23.0,50.0,739.4375,0.025000000864001,266864.0,275.89320007324216,60.008567993164064,717.5625
2,16,2,2018,187.0,170.1983333333333,242.0,252.0,2.0,86.0,12.0,23.0,50.0,739.4375,0.025000000864001,266864.0,275.89320007324216,60.008567993164064,717.5625
3,16,2,2018,187.0,170.1983333333333,242.0,252.0,2.0,86.0,10.0,23.0,50.00008125305176,740.125,0.0250000006980002,267264.0,275.93419982910154,60.00787999725342,822.875
4,16,2,2018,187.0,170.1983333333333,242.0,252.0,2.0,86.0,7.0,23.0,50.00008125305176,740.125,0.0250000006980002,267264.0,275.93419982910154,60.00787999725342,822.875
5,16,2,2018,187.0,170.1983333333333,242.0,252.0,2.0,86.0,8.0,23.0,50.00008125305176,740.125,0.0250000006980002,267264.0,275.93419982910154,60.00787999725342,822.875
6,16,2,2018,187.0,170.1983333333333,242.0,252.0,1.9,83.0,8.0,23.0,50.0,743.5625,0.0250000006160009,266972.0,275.95799987792964,60.0087919921875,815.0625
7,16,2,2018,187.0,170.1983333333333,242.0,252.0,1.4,57.0,24.0,23.0,50.0,743.5625,0.0250000006160009,266972.0,275.95799987792964,60.0087919921875,815.0625
8,16,2,2018,187.0,170.1983333333333,242.0,252.0,1.6,62.0,22.0,23.0,50.0,743.5625,0.0250000006160009,266972.0,275.95799987792964,60.0087919921875,815.0625
9,16,2,2018,187.0,170.1983333333333,242.0,252.0,1.6,51.0,35.0,23.0,50.0,744.8125,0.0250000007589999,267160.0,275.9630999755859,60.00699599456787,701.8125
10,16,2,2018,158.0,170.1983333333333,208.0,252.0,0.6,14.0,73.0,17.0,50.0,744.8125,0.0250000007589999,267160.0,275.9630999755859,60.00699599456787,701.8125
11,16,2,2018,10.0,170.1983333333333,56.0,61.0,0.2,4.0,86.0,2.0,50.0,744.8125,0.0250000007589999,267160.0,275.9630999755859,60.00699599456787,701.8125
12,16,2,2018,12.0,170.1983333333333,53.0,56.0,0.2,4.0,91.0,2.0,50.0,739.5625,0.0250000008589997,267216.0,275.8952999877929,60.00241199493408,685.0
13,16,2,2018,11.0,170.1983333333333,29.0,25.0,0.2,4.0,93.0,2.0,50.0,739.5625,0.0250000008589997,267216.0,275.8952999877929,60.00241199493408,685.0
14,16,2,2018,13.0,170.1983333333333,31.0,22.66666666666667,0.2,4.0,98.0,2.0,50.0,739.5625,0.0250000008589997,267216.0,275.8952999877929,60.00241199493408,685.0
15,16,2,2018,11.0,170.1983333333333,32.0,20.33333333333333,0.2,5.0,102.0,2.0,50.0,737.5,0.0250000010410007,267268.0,275.8629000854492,60.00229999542236,685.0
16,16,2,2018,7.0,170.1983333333333,32.0,18.0,0.2,6.0,101.0,2.0,50.0,737.5,0.0250000010410007,267268.0,275.8629000854492,60.00229999542236,685.0
17,16,2,2018,6.0,170.1983333333333,32.0,11.0,0.2,7.0,101.0,2.0,50.0,737.5,0.0250000010410007,267268.0,275.8629000854492,60.00229999542236,685.0
18,16,2,2018,10.0,170.1983333333333,30.0,12.0,0.2,9.0,97.0,2.0,50.0,738.25,0.0250000020250007,267556.0,275.8475997924804,60.00377599334717,685.0
19,16,2,2018,12.0,170.1983333333333,28.0,24.0,0.2,14.0,91.0,3.0,50.0,738.25,0.0250000020250007,267556.0,275.8475997924804,60.00377599334717,685.0
20,16,2,2018,18.0,170.1983333333333,27.0,27.0,0.5,23.0,79.0,5.0,50.0,738.25,0.0250000020250007,267556.0,275.8475997924804,60.00377599334717,685.0
21,16,2,2018,36.0,170.1983333333333,53.0,55.0,0.5,18.0,79.0,7.0,50.0,736.6875,0.0250000020209997,267568.0,275.8279998779296,60.004015991210935,685.0
22,16,2,2018,46.0,170.1983333333333,64.0,60.0,0.5,17.0,79.0,10.0,50.0,736.6875,0.0250000020209997,267568.0,275.8279998779296,60.004015991210935,685.0
23,16,2,2018,82.0,170.1983333333333,109.0,104.0,0.9,23.0,74.0,14.0,50.0,736.6875,0.0250000020209997,267568.0,275.8279998779296,60.004015991210935,685.0
