Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
17,7,1,2018,17.0,24.666666666666668,37.0,37.0,0.5,13.0,61.0,7.0,50.0,751.0625,0.0250000009669996,264696.0,275.8566998291016,60.00663199615479,685.0
18,7,1,2018,19.0,25.0,43.0,43.0,0.4,11.0,65.0,6.0,50.0,750.0,0.0250000008310005,264632.0,275.846900024414,60.006483993530274,685.0
19,7,1,2018,37.0,25.866666666666667,53.0,42.0,0.4,10.0,65.0,6.0,50.0,750.0,0.0250000008310005,264632.0,275.846900024414,60.006483993530274,685.0
20,7,1,2018,12.0,25.966666666666665,32.0,32.0,0.4,10.0,63.0,6.0,50.0,750.0,0.0250000008310005,264632.0,275.846900024414,60.006483993530274,685.0
21,7,1,2018,25.0,26.433333333333334,36.0,28.0,0.4,11.0,61.0,6.0,50.0,748.9375,0.0250000009920001,264356.0,275.83419982910146,60.00865999603271,685.0
22,7,1,2018,13.0,26.266666666666666,24.0,24.0,0.4,11.0,60.0,5.0,50.0,748.9375,0.0250000009920001,264356.0,275.83419982910146,60.00865999603271,685.0
23,7,1,2018,15.0,26.166666666666668,28.0,28.0,0.4,11.0,59.0,5.0,50.0,748.9375,0.0250000009920001,264356.0,275.83419982910146,60.00865999603271,685.0
0,8,1,2018,12.0,25.466666666666665,24.0,24.0,0.3,5.0,67.0,3.0,50.0,733.9375,0.0250000009270012,264204.0,275.820599975586,60.0082679977417,696.875
1,8,1,2018,12.0,24.133333333333333,22.0,21.0,0.3,4.0,69.0,2.0,50.0,733.9375,0.0250000009270012,264204.0,275.820599975586,60.0082679977417,696.875
2,8,1,2018,14.0,23.33333333333333,28.0,28.0,0.4,4.0,71.0,4.0,50.0,733.9375,0.0250000009270012,264204.0,275.820599975586,60.0082679977417,696.875
3,8,1,2018,13.0,23.03333333333333,24.0,24.0,0.3,3.0,73.0,2.0,50.0,733.5,0.0250000008509997,263912.0,275.8413000488281,60.010015991210935,779.5
4,8,1,2018,13.0,22.666666666666668,23.0,23.0,0.3,8.0,72.0,3.0,50.0,733.5,0.0250000008509997,263912.0,275.8413000488281,60.010015991210935,779.5
5,8,1,2018,14.0,22.4,24.0,24.0,0.3,7.0,72.0,4.0,50.0,733.5,0.0250000008509997,263912.0,275.8413000488281,60.010015991210935,779.5
6,8,1,2018,29.5,22.75,43.5,29.0,0.35,6.0,71.5,4.0,50.0,734.9375,0.0250000008090008,262920.0,275.86259979248047,60.010015991210935,774.3125
7,8,1,2018,45.0,23.48333333333333,63.0,34.0,0.4,5.0,71.0,4.0,50.0,734.9375,0.0250000008090008,262920.0,275.86259979248047,60.010015991210935,774.3125
8,8,1,2018,16.0,23.45,39.0,39.0,0.4,5.0,71.0,3.0,50.0,734.9375,0.0250000008090008,262920.0,275.86259979248047,60.010015991210935,774.3125
9,8,1,2018,15.0,23.316666666666663,41.0,41.0,0.5,8.0,65.0,5.0,50.0,735.375,0.0250000007809996,263704.0,275.8457000732421,60.009403991699216,685.5625
10,8,1,2018,14.0,23.116666666666667,49.0,49.0,0.5,8.0,64.0,6.0,50.0,735.375,0.0250000007809996,263704.0,275.8457000732421,60.009403991699216,685.5625
11,8,1,2018,12.0,22.78333333333333,55.0,60.0,0.5,6.0,68.0,5.0,50.0,735.375,0.0250000007809996,263704.0,275.8457000732421,60.009403991699216,685.5625
12,8,1,2018,12.0,22.28333333333333,59.0,67.0,0.4,4.0,70.0,4.0,50.0,735.0625,0.0250000007770005,264368.0,275.84100006103506,60.010015991210935,685.0
13,8,1,2018,10.0,21.116666666666667,63.0,76.0,0.4,3.0,71.0,3.0,50.0,735.0625,0.0250000007770005,264368.0,275.84100006103506,60.010015991210935,685.0
14,8,1,2018,8.0,19.916666666666668,66.0,81.0,0.4,2.0,73.0,2.0,50.0,735.0625,0.0250000007770005,264368.0,275.84100006103506,60.010015991210935,685.0
15,8,1,2018,6.0,18.516666666666666,55.0,60.0,0.3,2.0,76.0,2.0,50.0,734.3125,0.0250000007729996,264428.0,275.8313998413085,60.0065119934082,685.0
16,8,1,2018,7.0,17.316666666666666,52.0,54.0,0.3,2.0,76.0,2.0,50.0,734.3125,0.0250000007729996,264428.0,275.8313998413085,60.0065119934082,685.0
17,8,1,2018,3.0,16.016666666666666,50.0,50.0,0.3,2.0,76.0,2.0,50.0,734.3125,0.0250000007729996,264428.0,275.8313998413085,60.0065119934082,685.0
18,8,1,2018,3.0,15.216666666666669,32.0,32.0,0.3,2.0,76.0,2.0,50.0,735.1875,0.025000000767,264328.0,275.8429000854492,60.005519996643066,685.0
19,8,1,2018,5.0,14.816666666666666,26.0,26.0,0.3,2.0,74.0,2.0,50.0,735.1875,0.025000000767,264328.0,275.8429000854492,60.005519996643066,685.0
20,8,1,2018,6.0,14.583333333333334,28.0,28.0,0.3,2.0,71.0,2.0,50.0,735.1875,0.025000000767,264328.0,275.8429000854492,60.005519996643066,685.0
21,8,1,2018,5.0,14.25,57.0,63.0,0.4,3.0,68.0,3.0,50.0,733.3125,0.0250000008310005,264096.0,275.8158999633789,60.00389599609375,685.0
22,8,1,2018,8.0,14.016666666666667,59.0,67.0,0.4,4.0,66.0,3.0,50.0,733.3125,0.0250000008310005,264096.0,275.8158999633789,60.00389599609375,685.0
23,8,1,2018,3.0,13.55,32.0,32.0,0.4,2.0,68.0,2.0,50.0,733.3125,0.0250000008310005,264096.0,275.8158999633789,60.00389599609375,685.0
0,9,1,2018,5.0,13.083333333333334,22.0,22.0,0.4,3.0,67.0,2.0,50.0,734.6875,0.025000000922,264020.0,275.8222998046875,60.00360799407959,696.0625
1,9,1,2018,3.0,11.95,21.0,19.0,0.4,2.0,67.0,2.0,50.0,734.6875,0.025000000922,264020.0,275.8222998046875,60.00360799407959,696.0625
2,9,1,2018,5.0,11.716666666666669,20.0,19.0,0.4,4.0,64.0,2.0,50.0,734.6875,0.025000000922,264020.0,275.8222998046875,60.00360799407959,696.0625
3,9,1,2018,6.0,11.083333333333334,19.0,19.0,0.4,3.0,62.0,2.0,50.0,734.625,0.0250000007370002,264148.0,275.859700012207,60.010015991210935,780.75
4,9,1,2018,6.0,10.85,21.0,21.0,0.7,9.0,53.0,3.0,50.0,734.625,0.0250000007370002,264148.0,275.859700012207,60.010015991210935,780.75
5,9,1,2018,5.0,10.516666666666667,30.0,30.0,0.8,17.0,39.0,2.0,50.0,734.625,0.0250000007370002,264148.0,275.859700012207,60.010015991210935,780.75
6,9,1,2018,6.0,10.316666666666666,24.0,24.0,0.7,11.0,43.0,2.0,50.0,735.8125,0.0250000007630009,263508.0,275.859700012207,60.010015991210935,771.1875
7,9,1,2018,4.0,10.05,29.0,29.0,0.7,11.0,44.0,3.0,50.0,735.8125,0.0250000007630009,263508.0,275.859700012207,60.010015991210935,771.1875
8,9,1,2018,8.0,9.85,30.0,30.0,0.5,6.0,68.0,5.0,50.0,735.8125,0.0250000007630009,263508.0,275.859700012207,60.010015991210935,771.1875
9,9,1,2018,6.0,9.616666666666667,34.0,34.0,0.5,5.0,71.0,4.0,50.0,735.4375,0.0250000005970001,264740.0,275.8439999389648,60.00799599456787,685.625
10,9,1,2018,7.0,9.416666666666666,30.0,30.0,0.4,2.0,78.0,2.0,50.0,735.4375,0.0250000005970001,264740.0,275.8439999389648,60.00799599456787,685.625
11,9,1,2018,3.0,9.05,40.0,40.0,0.4,2.0,77.0,2.0,50.0,735.4375,0.0250000005970001,264740.0,275.8439999389648,60.00799599456787,685.625
12,9,1,2018,6.0,8.266666666666667,43.0,43.0,0.4,2.0,76.0,2.0,50.0,737.375,0.0250000017480012,264968.0,275.8360998535156,60.010015991210935,685.0
13,9,1,2018,6.0,6.966666666666667,35.0,35.0,0.4,2.0,77.0,2.0,50.0,737.375,0.0250000017480012,264968.0,275.8360998535156,60.010015991210935,685.0
14,9,1,2018,4.5,6.583333333333333,30.0,30.0,0.4,2.0,76.0,2.0,50.0,737.375,0.0250000017480012,264968.0,275.8360998535156,60.010015991210935,685.0
15,9,1,2018,3.0,6.183333333333334,23.0,6.0,0.3,3.0,73.0,2.0,50.0,736.125,0.0250000015939995,265032.0,275.82320007324216,60.00888399505615,685.0
16,9,1,2018,3.0,5.816666666666666,8.0,8.0,0.1,4.0,74.5,2.0,50.0,736.125,0.0250000015939995,265032.0,275.82320007324216,60.00888399505615,685.0
17,9,1,2018,3.0,5.516666666666667,24.0,7.0,0.2,4.0,76.0,2.0,50.0,736.125,0.0250000015939995,265032.0,275.82320007324216,60.00888399505615,685.0
18,9,1,2018,3.0,5.216666666666667,23.0,6.0,0.1,4.0,74.0,2.0,50.0,734.5625,0.0250000012740008,265532.0,275.81029998779303,60.00987999725342,685.0
19,9,1,2018,3.0,4.983333333333333,23.0,16.0,0.1,4.0,74.0,2.0,50.0,734.5625,0.0250000012740008,265532.0,275.81029998779303,60.00987999725342,685.0
20,9,1,2018,9.0,5.016666666666667,23.0,12.0,0.1,4.0,74.0,2.0,50.0,734.5625,0.0250000012740008,265532.0,275.81029998779303,60.00987999725342,685.0
21,9,1,2018,4.0,4.95,23.0,21.0,0.1,4.0,75.0,2.0,50.0,731.375,0.0250000004190001,265820.0,275.7955999755859,60.00767599487305,685.0
22,9,1,2018,3.0,4.816666666666666,23.0,7.0,0.1,3.0,75.0,2.0,50.0,731.375,0.0250000004190001,265820.0,275.7955999755859,60.00767599487305,685.0
23,9,1,2018,3.0,4.816666666666666,24.0,14.0,0.1,3.0,76.0,2.0,50.0,731.375,0.0250000004190001,265820.0,275.7955999755859,60.00767599487305,685.0
0,10,1,2018,3.0,4.816666666666666,24.0,13.0,0.1,3.0,76.0,2.0,50.0,730.875,0.0250000005719997,265304.0,275.7883999633789,60.002567993164064,696.8125
1,10,1,2018,3.0,4.75,23.0,17.0,0.1,3.0,74.0,2.0,50.0,730.875,0.0250000005719997,265304.0,275.7883999633789,60.002567993164064,696.8125
2,10,1,2018,3.0,4.65,23.0,14.0,0.1,3.0,74.0,4.0,50.0,730.875,0.0250000005719997,265304.0,275.7883999633789,60.002567993164064,696.8125
3,10,1,2018,5.0,4.65,23.0,15.0,0.2,3.0,74.0,3.0,50.0,733.875,0.0250000015230011,266068.0,275.8241000366211,60.00927199554443,775.75
4,10,1,2018,5.0,4.55,22.0,10.0,0.2,10.0,71.0,3.0,50.0,733.875,0.0250000015230011,266068.0,275.8241000366211,60.00927199554443,775.75
5,10,1,2018,4.0,4.583333333333333,23.0,14.0,0.2,2.0,72.0,3.0,50.0,733.875,0.0250000015230011,266068.0,275.8241000366211,60.00927199554443,775.75
6,10,1,2018,3.0,4.516666666666667,22.0,8.0,0.2,3.0,71.0,3.0,50.0,735.0625,0.0250000013880003,265752.0,275.844700012207,60.010015991210935,772.1875
7,10,1,2018,3.0,4.516666666666667,22.0,10.0,0.2,3.0,70.0,4.0,50.0,735.0625,0.0250000013880003,265752.0,275.844700012207,60.010015991210935,772.1875
8,10,1,2018,4.0,4.483333333333333,21.0,12.0,0.2,4.0,68.0,4.0,50.0,735.0625,0.0250000013880003,265752.0,275.844700012207,60.010015991210935,772.1875
9,10,1,2018,3.0,4.383333333333334,21.0,14.0,0.2,5.0,67.0,5.0,50.0,735.0,0.0250000012200009,266244.0,275.82389984130856,60.010015991210935,685.5625
10,10,1,2018,7.0,4.416666666666667,21.0,17.0,0.2,5.0,68.0,5.0,50.0,735.0,0.0250000012200009,266244.0,275.82389984130856,60.010015991210935,685.5625
11,10,1,2018,6.0,4.45,22.0,17.0,0.2,5.0,69.0,4.0,50.0,735.0,0.0250000012200009,266244.0,275.82389984130856,60.010015991210935,685.5625
12,10,1,2018,8.0,4.516666666666667,45.0,45.0,0.2,5.0,72.0,4.0,50.0,732.875,0.025000001143001,266840.0,275.79760009765624,60.00603999328613,685.0
13,10,1,2018,4.0,4.516666666666667,25.0,25.0,0.2,3.0,74.0,3.0,50.0,732.875,0.025000001143001,266840.0,275.79760009765624,60.00603999328613,685.0
14,10,1,2018,3.0,4.35,24.0,21.0,0.2,2.0,78.0,2.0,50.0,732.875,0.025000001143001,266840.0,275.79760009765624,60.00603999328613,685.0
15,10,1,2018,4.0,4.283333333333333,25.0,19.0,0.2,2.0,80.0,2.0,50.0,730.5625,0.0250000005259998,266924.0,275.78619995117185,60.00727599334717,685.0
16,10,1,2018,3.0,4.15,25.0,13.0,0.2,2.0,80.0,2.0,50.0,730.5625,0.0250000005259998,266924.0,275.78619995117185,60.00727599334717,685.0
17,10,1,2018,3.0,4.15,25.0,15.0,0.2,2.0,79.0,2.0,50.0,730.5625,0.0250000005259998,266924.0,275.78619995117185,60.00727599334717,685.0
18,10,1,2018,3.0,4.05,24.0,13.0,0.2,3.0,77.0,2.0,50.0,730.5625,0.0250000005690008,267216.0,275.7839999389648,60.007315994262704,685.0
19,10,1,2018,7.0,4.083333333333333,24.0,16.0,0.2,2.0,76.0,2.0,50.0,730.5625,0.0250000005690008,267216.0,275.7839999389648,60.007315994262704,685.0
20,10,1,2018,3.0,4.033333333333333,23.0,13.0,0.2,2.0,75.0,2.0,50.0,730.5625,0.0250000005690008,267216.0,275.7839999389648,60.007315994262704,685.0
21,10,1,2018,5.0,4.1,22.0,18.0,0.2,2.0,70.0,2.0,50.0,730.875,0.0250000008610002,267216.0,275.77769989013666,60.009663993835446,685.0
22,10,1,2018,3.0,4.1,21.0,13.0,0.2,2.0,67.0,2.0,50.0,730.875,0.0250000008610002,267216.0,275.77769989013666,60.009663993835446,685.0
23,10,1,2018,4.0,4.133333333333334,21.0,16.0,0.2,2.0,67.0,2.0,50.0,730.875,0.0250000008610002,267216.0,275.77769989013666,60.009663993835446,685.0
0,11,1,2018,7.0,4.266666666666667,21.0,10.0,0.2,2.0,68.0,2.0,50.0,730.25,0.0250000007870011,267216.0,275.772200012207,60.00491599273682,697.0
1,11,1,2018,5.0,4.333333333333333,22.0,9.0,0.2,2.0,71.0,2.0,50.0,730.25,0.0250000007870011,267216.0,275.772200012207,60.00491599273682,697.0
2,11,1,2018,3.0,4.133333333333334,22.0,10.0,0.2,3.0,70.0,2.0,50.0,730.25,0.0250000007870011,267216.0,275.772200012207,60.00491599273682,697.0
3,11,1,2018,3.0,4.1,20.0,15.0,0.2,7.0,65.0,3.0,50.0,729.75,0.0250000004559997,267216.0,275.80470001220704,60.00787199401857,783.6875
4,11,1,2018,3.0,4.1,19.0,10.0,0.2,10.0,62.0,4.0,50.0,729.75,0.0250000004559997,267216.0,275.80470001220704,60.00787199401857,783.6875
5,11,1,2018,3.0,4.1,19.0,14.0,0.2,10.0,62.0,4.0,50.0,729.75,0.0250000004559997,267216.0,275.80470001220704,60.00787199401857,783.6875
6,11,1,2018,3.0,4.1,20.0,10.0,0.2,8.0,64.0,3.0,50.0,733.9375,0.0250000010470002,266508.0,275.84019989013666,60.00817199707031,774.5625
7,11,1,2018,3.0,4.1,21.0,14.0,0.2,5.0,66.0,3.0,50.0,733.9375,0.0250000010470002,266508.0,275.84019989013666,60.00817199707031,774.5625
8,11,1,2018,7.0,4.233333333333333,20.0,13.0,0.2,5.0,65.0,3.0,50.0,733.9375,0.0250000010470002,266508.0,275.84019989013666,60.00817199707031,774.5625
9,11,1,2018,6.0,4.266666666666667,19.0,17.0,0.2,7.0,61.0,6.0,50.0,735.6875,0.025000001143001,266528.0,275.83709991455083,60.007075996398925,685.625
10,11,1,2018,8.0,4.366666666666666,19.0,19.0,0.3,7.0,61.0,7.0,50.0,735.6875,0.025000001143001,266528.0,275.83709991455083,60.007075996398925,685.625
11,11,1,2018,8.0,4.5,20.0,20.0,0.3,8.0,63.0,7.0,50.0,735.6875,0.025000001143001,266528.0,275.83709991455083,60.007075996398925,685.625
12,11,1,2018,3.0,4.5,21.0,17.0,0.3,6.0,67.0,5.0,50.0,731.25,0.0250000001219995,266596.0,275.8216998291016,60.00416799163818,685.0
13,11,1,2018,9.0,4.7,25.0,25.0,0.3,7.0,68.0,6.0,50.0,731.25,0.0250000001219995,266596.0,275.8216998291016,60.00416799163818,685.0
14,11,1,2018,8.0,4.833333333333333,18.0,18.0,0.3,6.0,68.0,5.0,50.0,731.25,0.0250000001219995,266596.0,275.8216998291016,60.00416799163818,685.0
15,11,1,2018,5.0,4.9,24.0,24.0,0.3,6.0,68.0,4.0,50.0,729.625,0.0250000001469999,267216.0,275.7954000854492,60.00275999450685,685.0
16,11,1,2018,8.0,4.933333333333334,11.0,10.0,0.3,6.0,70.0,3.0,50.0,729.625,0.0250000001469999,267216.0,275.7954000854492,60.00275999450685,685.0
17,11,1,2018,6.0,4.933333333333334,23.0,23.0,0.3,7.0,72.0,4.0,50.0,729.625,0.0250000001469999,267216.0,275.7954000854492,60.00275999450685,685.0
18,11,1,2018,6.0,4.866666666666666,20.33333333333333,17.333333333333332,0.6333333333333333,13.666666666666668,63.66666666666666,14.0,50.0,731.1875,0.0250000011330004,267140.0,275.7751000976561,60.00397199249267,685.0
19,11,1,2018,6.0,4.933333333333334,17.666666666666668,11.666666666666664,0.9666666666666666,20.333333333333336,55.33333333333333,15.0,50.0,731.1875,0.0250000011330004,267140.0,275.7751000976561,60.00397199249267,685.0
20,11,1,2018,6.0,5.033333333333333,15.0,6.0,1.3,27.0,47.0,15.0,50.0,731.1875,0.0250000011330004,267140.0,275.7751000976561,60.00397199249267,685.0
21,11,1,2018,6.0,5.1,22.0,8.0,0.4,6.0,70.0,6.0,50.0,730.25,0.0250000011570006,266952.0,275.7608999633789,60.0005119934082,685.0
22,11,1,2018,4.0,5.133333333333334,23.0,10.0,0.4,6.0,72.0,5.0,50.0,730.25,0.0250000011570006,266952.0,275.7608999633789,60.0005119934082,685.0
23,11,1,2018,7.0,5.266666666666667,20.0,9.0,0.4,9.0,65.0,5.0,50.0,730.25,0.0250000011570006,266952.0,275.7608999633789,60.0005119934082,685.0
0,12,1,2018,18.0,5.766666666666667,26.0,18.0,0.7,20.0,49.0,13.0,50.0,730.875,0.0250000012810006,266668.0,275.76399993896484,60.00021199798584,694.625
1,12,1,2018,30.0,6.533333333333333,46.0,46.0,1.1,21.0,43.0,15.0,50.0,730.875,0.0250000012810006,266668.0,275.76399993896484,60.00021199798584,694.625
2,12,1,2018,20.0,7.1,34.0,34.0,0.8,13.0,46.0,9.0,50.0,730.875,0.0250000012810006,266668.0,275.76399993896484,60.00021199798584,694.625
3,12,1,2018,22.0,7.666666666666667,38.0,38.0,0.7,22.0,30.0,9.0,50.0,732.875,0.0250000005780011,266384.0,275.8433999633789,60.00086399078369,783.5625
4,12,1,2018,13.0,8.0,19.0,16.0,0.5,18.0,39.0,4.0,50.0,732.875,0.0250000005780011,266384.0,275.8433999633789,60.00086399078369,783.5625
5,12,1,2018,17.0,8.433333333333334,24.0,23.0,1.4,27.0,22.0,11.0,50.0,732.875,0.0250000005780011,266384.0,275.8433999633789,60.00086399078369,783.5625
6,12,1,2018,22.0,8.933333333333334,31.0,20.5,1.1,36.0,21.0,9.0,50.0,738.625,0.0250000007770005,264836.0,275.9125997924804,60.008031997680646,778.0625
7,12,1,2018,11.0,9.133333333333333,22.0,18.0,0.8,44.0,12.0,6.0,50.0,738.625,0.0250000007770005,264836.0,275.9125997924804,60.008031997680646,778.0625
8,12,1,2018,21.0,9.733333333333333,31.0,31.0,1.0,46.0,10.0,11.0,50.0,738.625,0.0250000007770005,264836.0,275.9125997924804,60.008031997680646,778.0625
9,12,1,2018,63.0,11.733333333333333,85.0,55.0,1.6,51.0,12.0,15.0,50.0,739.5,0.0250000008300002,265896.0,275.8935998535156,60.004479995727536,685.625
10,12,1,2018,57.0,13.533333333333331,78.0,79.0,1.6,51.0,14.0,15.0,50.0,739.5,0.0250000008300002,265896.0,275.8935998535156,60.004479995727536,685.625
11,12,1,2018,43.0,14.866666666666667,60.0,60.0,1.5,51.0,23.0,15.0,50.0,739.5,0.0250000008300002,265896.0,275.8935998535156,60.004479995727536,685.625
12,12,1,2018,51.0,16.466666666666665,70.0,69.0,1.6,64.0,19.0,15.0,50.0,736.6875,0.0250000009100008,265960.0,275.854400024414,60.00131999206543,685.0
13,12,1,2018,62.0,18.433333333333334,84.0,75.0,1.6,65.0,16.0,15.0,50.0,736.6875,0.0250000009100008,265960.0,275.854400024414,60.00131999206543,685.0
14,12,1,2018,49.0,19.83333333333333,68.0,65.0,1.4,65.0,23.0,15.0,50.0,736.6875,0.0250000009100008,265960.0,275.854400024414,60.00131999206543,685.0
15,12,1,2018,42.0,21.03333333333333,59.0,58.0,1.1,60.0,32.0,15.0,50.0,734.3125,0.0250000010069999,265980.0,275.82,60.001783996582034,685.0
16,12,1,2018,44.0,22.23333333333333,61.0,62.0,1.0,63.0,30.0,15.0,50.0,734.3125,0.0250000010069999,265980.0,275.82,60.001783996582034,685.0
17,12,1,2018,48.0,23.566666666666663,66.0,66.0,1.2,65.0,26.0,15.0,50.0,734.3125,0.0250000010069999,265980.0,275.82,60.001783996582034,685.0
18,12,1,2018,43.0,24.9,60.0,68.0,1.1,65.0,8.0,15.0,50.0,733.5,0.025000001089001,266016.0,275.8060998535156,60.00342399597168,685.0
19,12,1,2018,54.0,26.4,74.0,63.0,1.4,65.0,4.0,15.0,50.0,733.5,0.025000001089001,266016.0,275.8060998535156,60.00342399597168,685.0
20,12,1,2018,55.0,27.966666666666665,75.0,75.0,1.5,65.0,4.0,15.0,50.0,733.5,0.025000001089001,266016.0,275.8060998535156,60.00342399597168,685.0
21,12,1,2018,56.0,29.666666666666668,76.0,76.0,1.4,65.0,3.0,15.0,50.0,732.6875,0.0250000010289996,265924.0,275.7967999267578,60.001031997680656,685.0
22,12,1,2018,86.0,32.266666666666666,114.0,92.0,1.6,65.0,7.0,15.0,50.0,732.6875,0.0250000010289996,265924.0,275.7967999267578,60.001031997680656,685.0
23,12,1,2018,88.0,35.0,116.0,108.0,1.6,65.0,7.0,15.0,50.0,732.6875,0.0250000010289996,265924.0,275.7967999267578,60.001031997680656,685.0
0,13,1,2018,101.0,38.16666666666666,133.0,151.0,1.6,65.0,6.0,15.0,50.0,731.75,0.0250000010330006,266100.0,275.7825,60.00160799407959,696.625
1,13,1,2018,78.0,40.56666666666667,104.0,97.0,1.6,65.0,3.0,15.0,50.0,731.75,0.0250000010330006,266100.0,275.7825,60.00160799407959,696.625
2,13,1,2018,80.0,43.03333333333333,106.0,131.0,1.6,65.0,4.0,15.0,50.0,731.75,0.0250000010330006,266100.0,275.7825,60.00160799407959,696.625
3,13,1,2018,98.0,46.1,129.0,133.0,1.6,65.0,5.0,15.0,50.0,735.9375,0.0250000010850001,265644.0,275.8655999755859,60.00269199371338,781.0
4,13,1,2018,77.0,48.53333333333333,103.0,95.0,1.6,65.0,3.0,15.0,50.0,735.9375,0.0250000010850001,265644.0,275.8655999755859,60.00269199371338,781.0
5,13,1,2018,65.0,50.46666666666667,88.0,85.0,1.6,65.0,3.0,15.0,50.0,735.9375,0.0250000010850001,265644.0,275.8655999755859,60.00269199371338,781.0
6,13,1,2018,64.0,52.0,86.0,79.0,1.5,65.0,2.0,15.0,50.0,739.9375,0.0250000012480001,264992.0,275.90600006103506,60.00601599121094,774.625
7,13,1,2018,60.0,53.0,81.0,71.0,1.3,65.0,2.0,15.0,50.0,739.9375,0.0250000012480001,264992.0,275.90600006103506,60.00601599121094,774.625
8,13,1,2018,68.0,54.6,91.0,83.0,1.6,65.0,4.0,15.0,50.0,739.9375,0.0250000012480001,264992.0,275.90600006103506,60.00601599121094,774.625
9,13,1,2018,68.0,56.13333333333333,91.0,82.0,1.6,58.0,11.0,15.0,50.0,740.25,0.0250000011630002,265028.0,275.8910000610352,60.00323999786377,685.625
10,13,1,2018,98.0,58.96666666666667,129.0,110.0,1.6,65.0,14.0,15.0,50.0,740.25,0.0250000011630002,265028.0,275.8910000610352,60.00323999786377,685.625
11,13,1,2018,112.0,62.13333333333333,146.0,131.0,1.6,65.0,11.0,15.0,50.0,740.25,0.0250000011630002,265028.0,275.8910000610352,60.00323999786377,685.625
12,13,1,2018,93.0,64.5,123.0,102.0,1.6,65.0,19.0,15.0,50.0,736.5625,0.0250000012020003,265012.0,275.8429000854492,60.001203994750966,685.0
13,13,1,2018,82.0,66.86666666666666,109.0,95.0,1.6,65.0,23.0,15.0,50.0,736.5625,0.0250000012020003,265012.0,275.8429000854492,60.001203994750966,685.0
14,13,1,2018,71.0,68.53333333333333,95.0,83.0,1.3,61.0,35.0,15.0,50.0,736.5625,0.0250000012020003,265012.0,275.8429000854492,60.001203994750966,685.0
15,13,1,2018,60.0,68.43333333333334,81.0,69.0,1.0,50.0,42.0,15.0,50.0,735.4375,0.0250000012529995,264896.0,275.82639984130856,60.00311599731445,685.0
16,13,1,2018,51.0,68.23333333333333,70.0,63.0,1.0,52.0,40.0,15.0,50.0,735.4375,0.0250000012529995,264896.0,275.82639984130856,60.00311599731445,685.0
17,13,1,2018,59.0,68.76666666666667,80.0,70.0,1.1,64.0,30.0,15.0,50.0,735.4375,0.0250000012529995,264896.0,275.82639984130856,60.00311599731445,685.0
18,13,1,2018,68.0,69.33333333333333,91.0,79.0,1.2,65.0,10.0,15.0,50.0,734.6875,0.0250000013890005,264508.0,275.81339996337886,60.0039999923706,685.0
19,13,1,2018,78.0,69.86666666666666,104.0,91.0,1.5,65.0,4.0,15.0,50.0,734.6875,0.0250000013890005,264508.0,275.81339996337886,60.0039999923706,685.0
20,13,1,2018,99.0,71.53333333333333,130.0,109.5,1.6,65.0,5.0,15.0,50.0,734.6875,0.0250000013890005,264508.0,275.81339996337886,60.0039999923706,685.0
21,13,1,2018,137.0,75.16666666666667,194.0,128.0,1.6,65.0,8.0,15.0,50.0,734.0625,0.0250000015479996,264364.0,275.80049987792967,60.00150399780274,685.0
22,13,1,2018,137.0,78.46666666666667,190.0,146.5,1.6,65.0,4.0,15.0,50.0,734.0625,0.0250000015479996,264364.0,275.80049987792967,60.00150399780274,685.0
23,13,1,2018,137.0,82.1,194.0,165.0,1.6,65.0,2.0,15.0,50.0,734.0625,0.0250000015479996,264364.0,275.80049987792967,60.00150399780274,685.0
0,14,1,2018,137.0,86.73333333333333,194.0,161.41666666666666,1.6,65.0,4.0,15.0,50.0,734.625,0.0250000015200004,263824.0,275.79660003662104,60.00388399505615,696.125
1,14,1,2018,137.0,91.06666666666666,194.0,157.83333333333334,1.6,65.0,6.0,15.0,50.0,734.625,0.0250000015200004,263824.0,275.79660003662104,60.00388399505615,696.125
